open_time,open,high,low,close,volume,quote_volume
1782820800000,88.43000000,88.66000000,84.99000000,85.39000000,46229.51900000,3999630.22389000
1782835200000,85.39000000,86.46000000,84.74000000,85.25000000,19182.01700000,1640959.57259000
1782849600000,85.24000000,85.96000000,84.65000000,85.17000000,14610.35300000,1244949.14914000
1782864000000,85.17000000,87.98000000,84.29000000,87.23000000,44602.45800000,3856646.04128000
1782878400000,87.23000000,87.80000000,85.28000000,85.53000000,21082.47500000,1822618.53110000
1782892800000,85.53000000,87.73000000,85.32000000,86.27000000,24200.70200000,2091155.04234000
1782907200000,86.28000000,87.75000000,85.36000000,86.96000000,39859.43400000,3452357.32543000
1782921600000,86.97000000,87.08000000,85.06000000,85.45000000,24628.38700000,2117902.39694000
1782936000000,85.47000000,86.64000000,83.00000000,83.21000000,33816.74100000,2864290.81843000
1782950400000,83.22000000,85.96000000,82.70000000,85.64000000,27858.26700000,2351394.61101000
1782964800000,85.64000000,85.67000000,84.42000000,84.68000000,16766.50100000,1425670.31996000
1782979200000,84.69000000,88.00000000,84.35000000,87.47000000,30739.56800000,2648981.33908000
1782993600000,87.46000000,88.54000000,85.83000000,86.12000000,45379.57200000,3963932.79862000
1783008000000,86.14000000,87.93000000,85.95000000,86.94000000,26801.32100000,2337706.44412000
1783022400000,86.94000000,87.58000000,85.94000000,86.24000000,16840.54200000,1459280.46813000
1783036800000,86.24000000,86.67000000,85.66000000,86.20000000,22199.13200000,1912193.39828000
1783051200000,86.21000000,86.78000000,85.16000000,86.03000000,21648.52200000,1863945.57397000
1783065600000,86.03000000,87.37000000,85.80000000,86.86000000,44014.76300000,3812607.38990000
1783080000000,86.85000000,91.05000000,86.61000000,88.73000000,68373.24200000,6096471.18781000
1783094400000,88.73000000,89.36000000,86.90000000,87.01000000,44962.44800000,3955580.80314000
1783108800000,87.01000000,88.24000000,86.94000000,87.60000000,40636.92700000,3554835.00638000
1783123200000,87.59000000,89.21000000,87.56000000,88.94000000,28733.09500000,2538454.34270000
1783137600000,88.93000000,89.17000000,86.92000000,87.68000000,21876.00800000,1924350.80938000
1783152000000,87.68000000,88.53000000,87.00000000,87.99000000,13276.79700000,1165374.36958000
1783166400000,87.99000000,89.89000000,87.56000000,89.62000000,31501.19100000,2796574.12251000
1783180800000,89.62000000,90.29000000,88.71000000,89.32000000,15482.81800000,1387712.28094000
1783195200000,89.32000000,89.93000000,87.99000000,88.66000000,13242.58600000,1177106.94973000
1783209600000,88.65000000,88.93000000,87.09000000,87.55000000,12322.15800000,1084468.91072000
1783224000000,87.54000000,88.04000000,87.07000000,87.90000000,8440.29200000,739066.31766000
1783238400000,87.91000000,88.79000000,87.25000000,88.12000000,10942.23300000,963627.39042000
1783252800000,88.12000000,89.78000000,87.59000000,89.44000000,31869.14200000,2824516.23487000
1783267200000,89.45000000,90.20000000,88.41000000,88.51000000,10552.75900000,940013.91111000
1783281600000,88.51000000,89.87000000,88.14000000,89.12000000,12163.31500000,1082247.64755000
1783296000000,89.13000000,89.55000000,87.96000000,88.49000000,17745.73300000,1572744.36256000
1783310400000,88.49000000,90.92000000,88.09000000,90.79000000,25490.71500000,2285489.54457000
1783324800000,90.80000000,93.30000000,89.29000000,91.65000000,36539.39100000,3344082.31153000
1783339200000,91.64000000,96.68000000,89.80000000,96.46000000,102960.09500000,9558821.42324000
1783353600000,96.46000000,97.41000000,95.11000000,96.32000000,34674.90900000,3334349.38840000
1783368000000,96.32000000,96.83000000,93.30000000,94.25000000,30997.49700000,2942569.66126000
1783382400000,94.25000000,94.38000000,91.32000000,91.82000000,40400.79500000,3744676.13171000
1783396800000,91.82000000,94.31000000,91.06000000,93.47000000,24680.66900000,2290226.56619000
1783411200000,93.47000000,94.64000000,92.12000000,93.35000000,28813.37200000,2695149.68927000
1783425600000,93.36000000,94.00000000,90.10000000,92.40000000,49785.01800000,4571169.46642000
1783440000000,92.41000000,93.05000000,89.50000000,91.18000000,48003.06700000,4398794.05413000
1783454400000,91.17000000,91.61000000,89.75000000,89.94000000,23949.94400000,2176342.75194000
1783468800000,89.94000000,90.31000000,87.63000000,88.04000000,37730.30000000,3356277.74925000
1783483200000,88.05000000,89.39000000,87.86000000,89.01000000,20362.65700000,1803106.19771000
1783497600000,89.01000000,89.26000000,86.38000000,87.95000000,45021.93400000,3939876.73222000
1783512000000,87.96000000,88.58000000,85.89000000,87.07000000,64679.63200000,5634335.17300000
1783526400000,87.08000000,88.74000000,87.08000000,87.98000000,31022.40000000,2727661.98288000
1783540800000,88.00000000,88.65000000,87.49000000,88.32000000,15745.77800000,1386557.43581000
1783555200000,88.31000000,88.89000000,86.83000000,87.15000000,58101.75300000,5083765.11100000
1783569600000,87.15000000,88.94000000,87.13000000,88.55000000,21851.42800000,1926149.26272000
1783584000000,88.54000000,89.98000000,88.13000000,89.14000000,23610.12700000,2098740.00456000
1783598400000,89.15000000,93.13000000,88.90000000,92.32000000,68412.83000000,6233915.65603000
1783612800000,92.33000000,92.43000000,90.84000000,90.96000000,27462.28700000,2516711.25361000
1783627200000,90.97000000,91.68000000,90.53000000,91.31000000,12922.73300000,1177363.91850000
1783641600000,91.31000000,93.77000000,90.84000000,93.64000000,27439.71900000,2535653.81690000
1783656000000,93.65000000,95.00000000,92.39000000,94.23000000,37280.31700000,3488687.60423000
1783670400000,94.24000000,98.33000000,94.04000000,96.37000000,50752.54300000,4899438.92955000
1783684800000,96.38000000,96.74000000,94.18000000,95.62000000,74119.17200000,7063032.77921000
1783699200000,95.61000000,97.03000000,94.63000000,96.17000000,24297.28900000,2320785.50625000
1783713600000,96.17000000,97.53000000,95.52000000,95.78000000,23092.60100000,2232141.35937000
1783728000000,95.78000000,95.78000000,94.49000000,94.74000000,24259.99000000,2303409.21566000
1783742400000,94.74000000,96.34000000,94.58000000,96.12000000,27148.27200000,2587917.06491000
1783756800000,96.11000000,97.44000000,95.71000000,97.39000000,27563.92900000,2665463.17018000
1783771200000,97.40000000,100.68000000,97.00000000,100.01000000,78363.55800000,7744766.27952000
1783785600000,100.02000000,102.04000000,99.17000000,101.81000000,63311.32000000,6370255.46399000
1783800000000,101.80000000,102.22000000,98.05000000,98.11000000,29471.96400000,2953415.54770000
1783814400000,98.10000000,99.48000000,97.42000000,98.43000000,26458.14400000,2602720.35042000
1783828800000,98.44000000,98.99000000,96.65000000,97.40000000,16005.92700000,1565873.70429000
1783843200000,97.40000000,98.58000000,97.33000000,97.72000000,13222.02900000,1295085.03153000
1783857600000,97.71000000,101.02000000,97.39000000,98.75000000,53368.72100000,5279794.00042000
1783872000000,98.76000000,99.23000000,97.77000000,98.54000000,21631.04300000,2128253.08277000
1783886400000,98.53000000,99.35000000,96.87000000,96.91000000,17356.07000000,1696084.89507000
1783900800000,96.91000000,97.94000000,94.63000000,95.12000000,33197.37300000,3198721.94576000
1783915200000,95.11000000,95.35000000,93.56000000,95.26000000,24839.46100000,2349105.62373000
1783929600000,95.26000000,96.68000000,95.12000000,95.66000000,17981.43700000,1723585.03513000
1783944000000,95.66000000,96.11000000,94.33000000,94.96000000,31197.78500000,2969421.82110000
1783958400000,94.96000000,95.50000000,93.47000000,94.87000000,59040.69600000,5586732.65064000
1783972800000,94.87000000,94.89000000,93.33000000,94.54000000,9109.65300000,856948.98683000
1783987200000,94.53000000,96.39000000,94.31000000,96.07000000,19501.13400000,1864608.47208000
1784001600000,96.07000000,96.86000000,95.18000000,95.30000000,21572.09300000,2069263.93488000
1784016000000,95.29000000,96.73000000,95.17000000,96.64000000,22076.09600000,2121625.88198000
1784030400000,96.65000000,101.14000000,96.11000000,99.85000000,83914.61000000,8303138.67199000
1784044800000,99.85000000,100.63000000,98.40000000,99.05000000,20816.78200000,2073494.30019000
1784059200000,99.05000000,99.68000000,98.36000000,98.96000000,10368.14100000,1027253.99968000
1784073600000,98.97000000,99.90000000,97.91000000,98.68000000,14553.61000000,1438670.49108000
1784088000000,98.67000000,99.27000000,96.95000000,97.08000000,38752.90200000,3809347.82065000
1784102400000,97.08000000,98.87000000,97.05000000,98.39000000,14845.83900000,1456013.54958000
1784116800000,98.38000000,100.20000000,96.51000000,97.16000000,46701.11000000,4589450.98058000
1784131200000,97.17000000,97.30000000,95.57000000,96.88000000,25598.60900000,2472596.53794000
1784145600000,96.89000000,97.05000000,95.70000000,95.79000000,7651.55500000,738023.79490000
1784160000000,95.79000000,96.81000000,95.38000000,96.31000000,14130.22600000,1358378.08539000
1784174400000,96.30000000,96.62000000,94.30000000,94.57000000,30902.02300000,2940493.82136000
1784188800000,94.56000000,95.00000000,93.69000000,94.09000000,24710.00700000,2329896.55747000
1784203200000,94.08000000,94.67000000,92.34000000,92.50000000,33821.04900000,3162948.38684000
1784217600000,92.50000000,92.76000000,91.74000000,92.42000000,23021.13000000,2122867.01672000
1784232000000,92.42000000,92.46000000,90.93000000,91.19000000,22439.05000000,2058698.13558000
1784246400000,91.20000000,91.84000000,90.17000000,90.75000000,25033.24400000,2276345.80080000
1784260800000,90.74000000,91.41000000,90.28000000,90.47000000,17415.20400000,1579482.58695000
1784275200000,90.48000000,91.13000000,89.82000000,90.81000000,11819.03000000,1071079.12092000
1784289600000,90.81000000,91.90000000,89.94000000,91.48000000,26608.86700000,2416939.54109000
1784304000000,91.48000000,91.77000000,90.11000000,90.53000000,32951.18800000,3005923.96189000
1784318400000,90.54000000,90.97000000,89.40000000,89.99000000,13224.57800000,1192656.32985000
1784332800000,90.00000000,90.27000000,89.17000000,89.53000000,16088.59200000,1442961.33329000
